province,country,lat,long,date_observation,cases
Comoros,Comoros,-11.6455,43.3333,2020-03-21,0
Comoros,Comoros,-11.6455,43.3333,2020-03-22,0
Comoros,Comoros,-11.6455,43.3333,2020-03-23,0
Comoros,Comoros,-11.6455,43.3333,2020-03-24,0
Comoros,Comoros,-11.6455,43.3333,2020-03-25,0
Comoros,Comoros,-11.6455,43.3333,2020-03-26,0
Comoros,Comoros,-11.6455,43.3333,2020-03-27,0
Comoros,Comoros,-11.6455,43.3333,2020-03-28,0
Comoros,Comoros,-11.6455,43.3333,2020-03-29,0
Comoros,Comoros,-11.6455,43.3333,2020-03-30,0
Comoros,Comoros,-11.6455,43.3333,2020-03-31,0
Comoros,Comoros,-11.6455,43.3333,2020-04-01,0
Comoros,Comoros,-11.6455,43.3333,2020-04-02,0
Comoros,Comoros,-11.6455,43.3333,2020-04-03,0
Comoros,Comoros,-11.6455,43.3333,2020-04-04,0
Comoros,Comoros,-11.6455,43.3333,2020-04-05,0
Comoros,Comoros,-11.6455,43.3333,2020-04-06,0
Comoros,Comoros,-11.6455,43.3333,2020-04-07,0
Comoros,Comoros,-11.6455,43.3333,2020-04-08,0
Comoros,Comoros,-11.6455,43.3333,2020-04-09,0
Comoros,Comoros,-11.6455,43.3333,2020-04-10,0
Comoros,Comoros,-11.6455,43.3333,2020-04-11,0
Comoros,Comoros,-11.6455,43.3333,2020-04-12,0
Comoros,Comoros,-11.6455,43.3333,2020-04-13,0
Comoros,Comoros,-11.6455,43.3333,2020-04-14,0
Comoros,Comoros,-11.6455,43.3333,2020-04-15,0
Comoros,Comoros,-11.6455,43.3333,2020-04-16,0
Comoros,Comoros,-11.6455,43.3333,2020-04-17,0
Comoros,Comoros,-11.6455,43.3333,2020-04-18,0
Comoros,Comoros,-11.6455,43.3333,2020-04-19,0
Comoros,Comoros,-11.6455,43.3333,2020-04-20,0
Comoros,Comoros,-11.6455,43.3333,2020-04-21,0
Comoros,Comoros,-11.6455,43.3333,2020-04-22,0
Comoros,Comoros,-11.6455,43.3333,2020-04-23,0
Comoros,Comoros,-11.6455,43.3333,2020-04-24,0
Comoros,Comoros,-11.6455,43.3333,2020-04-25,0
Comoros,Comoros,-11.6455,43.3333,2020-04-26,0
Comoros,Comoros,-11.6455,43.3333,2020-04-27,0
Comoros,Comoros,-11.6455,43.3333,2020-04-28,0
Comoros,Comoros,-11.6455,43.3333,2020-04-29,0
Comoros,Comoros,-11.6455,43.3333,2020-04-30,0
Comoros,Comoros,-11.6455,43.3333,2020-05-01,0
Congo,Congo,-4.0383,21.7587,2020-01-22,0
Congo,Congo,-4.0383,21.7587,2020-01-23,0
Congo,Congo,-4.0383,21.7587,2020-01-24,0
Congo,Congo,-4.0383,21.7587,2020-01-25,0
Congo,Congo,-4.0383,21.7587,2020-01-26,0
Congo,Congo,-4.0383,21.7587,2020-01-27,0
Congo,Congo,-4.0383,21.7587,2020-01-28,0
Congo,Congo,-4.0383,21.7587,2020-01-29,0
Congo,Congo,-4.0383,21.7587,2020-01-30,0
Congo,Congo,-4.0383,21.7587,2020-01-31,0
Congo,Congo,-4.0383,21.7587,2020-02-01,0
Congo,Congo,-4.0383,21.7587,2020-02-02,0
Congo,Congo,-4.0383,21.7587,2020-02-03,0
Congo,Congo,-4.0383,21.7587,2020-02-04,0
Congo,Congo,-4.0383,21.7587,2020-02-05,0
Congo,Congo,-4.0383,21.7587,2020-02-06,0
Congo,Congo,-4.0383,21.7587,2020-02-07,0
Congo,Congo,-4.0383,21.7587,2020-02-08,0
Congo,Congo,-4.0383,21.7587,2020-02-09,0
Congo,Congo,-4.0383,21.7587,2020-02-10,0
Congo,Congo,-4.0383,21.7587,2020-02-11,0
Congo,Congo,-4.0383,21.7587,2020-02-12,0
Congo,Congo,-4.0383,21.7587,2020-02-13,0
Congo,Congo,-4.0383,21.7587,2020-02-14,0
Congo,Congo,-4.0383,21.7587,2020-02-15,0
Congo,Congo,-4.0383,21.7587,2020-02-16,0
Congo,Congo,-4.0383,21.7587,2020-02-17,0
Congo,Congo,-4.0383,21.7587,2020-02-18,0
Congo,Congo,-4.0383,21.7587,2020-02-19,0
Congo,Congo,-4.0383,21.7587,2020-02-20,0
Congo,Congo,-4.0383,21.7587,2020-02-21,0
Congo,Congo,-4.0383,21.7587,2020-02-22,0
Congo,Congo,-4.0383,21.7587,2020-02-23,0
Congo,Congo,-4.0383,21.7587,2020-02-24,0
Congo,Congo,-4.0383,21.7587,2020-02-25,0
Congo,Congo,-4.0383,21.7587,2020-02-26,0
Congo,Congo,-4.0383,21.7587,2020-02-27,0
Congo,Congo,-4.0383,21.7587,2020-02-28,0
Congo,Congo,-4.0383,21.7587,2020-02-29,0
Congo,Congo,-4.0383,21.7587,2020-03-01,0
Congo,Congo,-4.0383,21.7587,2020-03-02,0
Congo,Congo,-4.0383,21.7587,2020-03-03,0
Congo,Congo,-4.0383,21.7587,2020-03-04,0
Congo,Congo,-4.0383,21.7587,2020-03-05,0
Congo,Congo,-4.0383,21.7587,2020-03-06,0
Congo,Congo,-4.0383,21.7587,2020-03-07,0
Congo,Congo,-4.0383,21.7587,2020-03-08,0
Congo,Congo,-4.0383,21.7587,2020-03-09,0
Congo,Congo,-4.0383,21.7587,2020-03-10,0
Congo,Congo,-4.0383,21.7587,2020-03-11,0
Congo,Congo,-4.0383,21.7587,2020-03-12,0
Congo,Congo,-4.0383,21.7587,2020-03-13,0
Congo,Congo,-4.0383,21.7587,2020-03-14,0
Congo,Congo,-4.0383,21.7587,2020-03-15,0
Congo,Congo,-4.0383,21.7587,2020-03-16,0
Congo,Congo,-4.0383,21.7587,2020-03-17,0
Congo,Congo,-4.0383,21.7587,2020-03-18,0
Congo,Congo,-4.0383,21.7587,2020-03-19,0
Congo,Congo,-4.0383,21.7587,2020-03-20,0
Congo,Congo,-4.0383,21.7587,2020-03-21,0
Congo,Congo,-4.0383,21.7587,2020-03-22,0
Congo,Congo,-4.0383,21.7587,2020-03-23,0
Congo,Congo,-4.0383,21.7587,2020-03-24,0
Congo,Congo,-4.0383,21.7587,2020-03-25,0
Congo,Congo,-4.0383,21.7587,2020-03-26,0
Congo,Congo,-4.0383,21.7587,2020-03-27,0
Congo,Congo,-4.0383,21.7587,2020-03-28,0
Congo,Congo,-4.0383,21.7587,2020-03-29,0
Congo,Congo,-4.0383,21.7587,2020-03-30,0
Congo,Congo,-4.0383,21.7587,2020-03-31,0
Congo,Congo,-4.0383,21.7587,2020-04-01,0
Congo,Congo,-4.0383,21.7587,2020-04-02,2
Congo,Congo,-4.0383,21.7587,2020-04-03,2
Congo,Congo,-4.0383,21.7587,2020-04-04,2
Congo,Congo,-4.0383,21.7587,2020-04-05,2
Congo,Congo,-4.0383,21.7587,2020-04-06,2
Congo,Congo,-4.0383,21.7587,2020-04-07,2
Congo,Congo,-4.0383,21.7587,2020-04-08,2
Congo,Congo,-4.0383,21.7587,2020-04-09,5
Congo,Congo,-4.0383,21.7587,2020-04-10,5
Congo,Congo,-4.0383,21.7587,2020-04-11,5
Congo,Congo,-4.0383,21.7587,2020-04-12,5
Congo,Congo,-4.0383,21.7587,2020-04-13,5
Congo,Congo,-4.0383,21.7587,2020-04-14,5
Congo,Congo,-4.0383,21.7587,2020-04-15,11
Congo,Congo,-4.0383,21.7587,2020-04-16,11
Congo,Congo,-4.0383,21.7587,2020-04-17,11
Congo,Congo,-4.0383,21.7587,2020-04-18,11
Congo,Congo,-4.0383,21.7587,2020-04-19,11
Congo,Congo,-4.0383,21.7587,2020-04-20,16
Congo,Congo,-4.0383,21.7587,2020-04-21,16
Congo,Congo,-4.0383,21.7587,2020-04-22,16
Congo,Congo,-4.0383,21.7587,2020-04-23,16
Congo,Congo,-4.0383,21.7587,2020-04-24,19
Congo,Congo,-4.0383,21.7587,2020-04-25,19
Congo,Congo,-4.0383,21.7587,2020-04-26,19
Congo,Congo,-4.0383,21.7587,2020-04-27,19
Congo,Congo,-4.0383,21.7587,2020-04-28,19
Congo,Congo,-4.0383,21.7587,2020-04-29,19
Congo,Congo,-4.0383,21.7587,2020-04-30,19
Congo,Congo,-4.0383,21.7587,2020-05-01,25
Congo,Congo,-4.0383,21.7587,2020-01-22,0
Congo,Congo,-4.0383,21.7587,2020-01-23,0
Congo,Congo,-4.0383,21.7587,2020-01-24,0
Congo,Congo,-4.0383,21.7587,2020-01-25,0
Congo,Congo,-4.0383,21.7587,2020-01-26,0
Congo,Congo,-4.0383,21.7587,2020-01-27,0
Congo,Congo,-4.0383,21.7587,2020-01-28,0
Congo,Congo,-4.0383,21.7587,2020-01-29,0
Congo,Congo,-4.0383,21.7587,2020-01-30,0
Congo,Congo,-4.0383,21.7587,2020-01-31,0
Congo,Congo,-4.0383,21.7587,2020-02-01,0
Congo,Congo,-4.0383,21.7587,2020-02-02,0
Congo,Congo,-4.0383,21.7587,2020-02-03,0
Congo,Congo,-4.0383,21.7587,2020-02-04,0
Congo,Congo,-4.0383,21.7587,2020-02-05,0
Congo,Congo,-4.0383,21.7587,2020-02-06,0
Congo,Congo,-4.0383,21.7587,2020-02-07,0
Congo,Congo,-4.0383,21.7587,2020-02-08,0
Congo,Congo,-4.0383,21.7587,2020-02-09,0
Congo,Congo,-4.0383,21.7587,2020-02-10,0
Congo,Congo,-4.0383,21.7587,2020-02-11,0
Congo,Congo,-4.0383,21.7587,2020-02-12,0
Congo,Congo,-4.0383,21.7587,2020-02-13,0
Congo,Congo,-4.0383,21.7587,2020-02-14,0
Congo,Congo,-4.0383,21.7587,2020-02-15,0
Congo,Congo,-4.0383,21.7587,2020-02-16,0
Congo,Congo,-4.0383,21.7587,2020-02-17,0
Congo,Congo,-4.0383,21.7587,2020-02-18,0
Congo,Congo,-4.0383,21.7587,2020-02-19,0
Congo,Congo,-4.0383,21.7587,2020-02-20,0
Congo,Congo,-4.0383,21.7587,2020-02-21,0
Congo,Congo,-4.0383,21.7587,2020-02-22,0
Congo,Congo,-4.0383,21.7587,2020-02-23,0
Congo,Congo,-4.0383,21.7587,2020-02-24,0
Congo,Congo,-4.0383,21.7587,2020-02-25,0
Congo,Congo,-4.0383,21.7587,2020-02-26,0
Congo,Congo,-4.0383,21.7587,2020-02-27,0
Congo,Congo,-4.0383,21.7587,2020-02-28,0
Congo,Congo,-4.0383,21.7587,2020-02-29,0
Congo,Congo,-4.0383,21.7587,2020-03-01,0
Congo,Congo,-4.0383,21.7587,2020-03-02,0
Congo,Congo,-4.0383,21.7587,2020-03-03,0
Congo,Congo,-4.0383,21.7587,2020-03-04,0
Congo,Congo,-4.0383,21.7587,2020-03-05,0
Congo,Congo,-4.0383,21.7587,2020-03-06,0
Congo,Congo,-4.0383,21.7587,2020-03-07,0
Congo,Congo,-4.0383,21.7587,2020-03-08,0
Congo,Congo,-4.0383,21.7587,2020-03-09,0
Congo,Congo,-4.0383,21.7587,2020-03-10,0
Congo,Congo,-4.0383,21.7587,2020-03-11,0
Congo,Congo,-4.0383,21.7587,2020-03-12,0
Congo,Congo,-4.0383,21.7587,2020-03-13,0
Congo,Congo,-4.0383,21.7587,2020-03-14,0
Congo,Congo,-4.0383,21.7587,2020-03-15,0
Congo,Congo,-4.0383,21.7587,2020-03-16,0
Congo,Congo,-4.0383,21.7587,2020-03-17,0
Congo,Congo,-4.0383,21.7587,2020-03-18,0
Congo,Congo,-4.0383,21.7587,2020-03-19,0
Congo,Congo,-4.0383,21.7587,2020-03-20,0
Congo,Congo,-4.0383,21.7587,2020-03-21,0
Congo,Congo,-4.0383,21.7587,2020-03-22,0
Congo,Congo,-4.0383,21.7587,2020-03-23,0
Congo,Congo,-4.0383,21.7587,2020-03-24,0
Congo,Congo,-4.0383,21.7587,2020-03-25,0
Congo,Congo,-4.0383,21.7587,2020-03-26,0
Congo,Congo,-4.0383,21.7587,2020-03-27,2
Congo,Congo,-4.0383,21.7587,2020-03-28,2
Congo,Congo,-4.0383,21.7587,2020-03-29,2
Congo,Congo,-4.0383,21.7587,2020-03-30,2
Congo,Congo,-4.0383,21.7587,2020-03-31,2
Congo,Congo,-4.0383,21.7587,2020-04-01,3
Congo,Congo,-4.0383,21.7587,2020-04-02,3
Congo,Congo,-4.0383,21.7587,2020-04-03,3
Congo,Congo,-4.0383,21.7587,2020-04-04,3
Congo,Congo,-4.0383,21.7587,2020-04-05,3
Congo,Congo,-4.0383,21.7587,2020-04-06,5
Congo,Congo,-4.0383,21.7587,2020-04-07,9
Congo,Congo,-4.0383,21.7587,2020-04-08,9
Congo,Congo,-4.0383,21.7587,2020-04-09,9
Congo,Congo,-4.0383,21.7587,2020-04-10,13
Congo,Congo,-4.0383,21.7587,2020-04-11,16
Congo,Congo,-4.0383,21.7587,2020-04-12,16
Congo,Congo,-4.0383,21.7587,2020-04-13,17
Congo,Congo,-4.0383,21.7587,2020-04-14,20
Congo,Congo,-4.0383,21.7587,2020-04-15,21
Congo,Congo,-4.0383,21.7587,2020-04-16,23
Congo,Congo,-4.0383,21.7587,2020-04-17,25
Congo,Congo,-4.0383,21.7587,2020-04-18,26
Congo,Congo,-4.0383,21.7587,2020-04-19,26
Congo,Congo,-4.0383,21.7587,2020-04-20,27
Congo,Congo,-4.0383,21.7587,2020-04-21,35
Congo,Congo,-4.0383,21.7587,2020-04-22,45
Congo,Congo,-4.0383,21.7587,2020-04-23,47
Congo,Congo,-4.0383,21.7587,2020-04-24,48
Congo,Congo,-4.0383,21.7587,2020-04-25,49
Congo,Congo,-4.0383,21.7587,2020-04-26,50
Congo,Congo,-4.0383,21.7587,2020-04-27,50
Congo,Congo,-4.0383,21.7587,2020-04-28,56
Congo,Congo,-4.0383,21.7587,2020-04-29,59
Congo,Congo,-4.0383,21.7587,2020-04-30,73
Congo,Congo,-4.0383,21.7587,2020-05-01,75
Costa Rica,Costa Rica,9.7489,-83.7534,2020-01-22,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-01-23,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-01-24,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-01-25,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-01-26,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-01-27,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-01-28,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-01-29,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-01-30,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-01-31,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-01,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-02,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-03,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-04,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-05,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-06,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-07,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-08,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-09,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-10,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-11,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-12,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-13,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-14,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-15,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-16,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-17,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-18,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-19,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-20,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-21,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-22,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-23,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-24,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-25,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-26,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-27,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-28,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-02-29,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-01,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-02,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-03,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-04,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-05,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-06,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-07,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-08,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-09,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-10,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-11,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-12,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-13,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-14,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-15,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-16,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-17,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-18,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-19,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-20,0
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-21,2
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-22,2
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-23,2
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-24,2
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-25,2
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-26,2
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-27,3
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-28,3
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-29,3
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-30,4
Costa Rica,Costa Rica,9.7489,-83.7534,2020-03-31,4
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-01,4
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-02,6
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-03,11
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-04,13
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-05,16
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-06,18
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-07,24
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-08,29
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-09,30
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-10,42
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-11,49
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-12,56
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-13,62
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-14,66
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-15,67
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-16,74
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-17,88
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-18,97
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-19,112
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-20,124
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-21,150
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-22,180
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-23,196
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-24,216
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-25,242
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-26,264
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-27,287
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-28,306
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-29,323
Costa Rica,Costa Rica,9.7489,-83.7534,2020-04-30,338
Costa Rica,Costa Rica,9.7489,-83.7534,2020-05-01,355
Croatia,Croatia,45.1,15.2,2020-01-22,0
Croatia,Croatia,45.1,15.2,2020-01-23,0
Croatia,Croatia,45.1,15.2,2020-01-24,0
Croatia,Croatia,45.1,15.2,2020-01-25,0
Croatia,Croatia,45.1,15.2,2020-01-26,0
Croatia,Croatia,45.1,15.2,2020-01-27,0
Croatia,Croatia,45.1,15.2,2020-01-28,0
Croatia,Croatia,45.1,15.2,2020-01-29,0
Croatia,Croatia,45.1,15.2,2020-01-30,0
Croatia,Croatia,45.1,15.2,2020-01-31,0
Croatia,Croatia,45.1,15.2,2020-02-01,0
Croatia,Croatia,45.1,15.2,2020-02-02,0
Croatia,Croatia,45.1,15.2,2020-02-03,0
Croatia,Croatia,45.1,15.2,2020-02-04,0
Croatia,Croatia,45.1,15.2,2020-02-05,0
Croatia,Croatia,45.1,15.2,2020-02-06,0
Croatia,Croatia,45.1,15.2,2020-02-07,0
Croatia,Croatia,45.1,15.2,2020-02-08,0
Croatia,Croatia,45.1,15.2,2020-02-09,0
Croatia,Croatia,45.1,15.2,2020-02-10,0
Croatia,Croatia,45.1,15.2,2020-02-11,0
Croatia,Croatia,45.1,15.2,2020-02-12,0
Croatia,Croatia,45.1,15.2,2020-02-13,0
Croatia,Croatia,45.1,15.2,2020-02-14,0
Croatia,Croatia,45.1,15.2,2020-02-15,0
Croatia,Croatia,45.1,15.2,2020-02-16,0
Croatia,Croatia,45.1,15.2,2020-02-17,0
Croatia,Croatia,45.1,15.2,2020-02-18,0
Croatia,Croatia,45.1,15.2,2020-02-19,0
Croatia,Croatia,45.1,15.2,2020-02-20,0
Croatia,Croatia,45.1,15.2,2020-02-21,0
Croatia,Croatia,45.1,15.2,2020-02-22,0
Croatia,Croatia,45.1,15.2,2020-02-23,0
Croatia,Croatia,45.1,15.2,2020-02-24,0
Croatia,Croatia,45.1,15.2,2020-02-25,0
Croatia,Croatia,45.1,15.2,2020-02-26,0
Croatia,Croatia,45.1,15.2,2020-02-27,0
Croatia,Croatia,45.1,15.2,2020-02-28,0
Croatia,Croatia,45.1,15.2,2020-02-29,0
Croatia,Croatia,45.1,15.2,2020-03-01,0
Croatia,Croatia,45.1,15.2,2020-03-02,0
Croatia,Croatia,45.1,15.2,2020-03-03,0
Croatia,Croatia,45.1,15.2,2020-03-04,0
Croatia,Croatia,45.1,15.2,2020-03-05,0
Croatia,Croatia,45.1,15.2,2020-03-06,0
Croatia,Croatia,45.1,15.2,2020-03-07,0
Croatia,Croatia,45.1,15.2,2020-03-08,0
Croatia,Croatia,45.1,15.2,2020-03-09,0
Croatia,Croatia,45.1,15.2,2020-03-10,0
Croatia,Croatia,45.1,15.2,2020-03-11,0
Croatia,Croatia,45.1,15.2,2020-03-12,0
Croatia,Croatia,45.1,15.2,2020-03-13,1
Croatia,Croatia,45.1,15.2,2020-03-14,1
Croatia,Croatia,45.1,15.2,2020-03-15,1
Croatia,Croatia,45.1,15.2,2020-03-16,2
Croatia,Croatia,45.1,15.2,2020-03-17,4
Croatia,Croatia,45.1,15.2,2020-03-18,4
Croatia,Croatia,45.1,15.2,2020-03-19,5
Croatia,Croatia,45.1,15.2,2020-03-20,5
Croatia,Croatia,45.1,15.2,2020-03-21,5
Croatia,Croatia,45.1,15.2,2020-03-22,5
Croatia,Croatia,45.1,15.2,2020-03-23,5
Croatia,Croatia,45.1,15.2,2020-03-24,5
Croatia,Croatia,45.1,15.2,2020-03-25,22
Croatia,Croatia,45.1,15.2,2020-03-26,22
Croatia,Croatia,45.1,15.2,2020-03-27,37
Croatia,Croatia,45.1,15.2,2020-03-28,45
Croatia,Croatia,45.1,15.2,2020-03-29,52
Croatia,Croatia,45.1,15.2,2020-03-30,67
Croatia,Croatia,45.1,15.2,2020-03-31,67
Croatia,Croatia,45.1,15.2,2020-04-01,73
Croatia,Croatia,45.1,15.2,2020-04-02,88
Croatia,Croatia,45.1,15.2,2020-04-03,92
Croatia,Croatia,45.1,15.2,2020-04-04,119
Croatia,Croatia,45.1,15.2,2020-04-05,125
Croatia,Croatia,45.1,15.2,2020-04-06,130
Croatia,Croatia,45.1,15.2,2020-04-07,167
Croatia,Croatia,45.1,15.2,2020-04-08,179
Croatia,Croatia,45.1,15.2,2020-04-09,219
Croatia,Croatia,45.1,15.2,2020-04-10,231
Croatia,Croatia,45.1,15.2,2020-04-11,323
Croatia,Croatia,45.1,15.2,2020-04-12,373
Croatia,Croatia,45.1,15.2,2020-04-13,400
Croatia,Croatia,45.1,15.2,2020-04-14,415
Croatia,Croatia,45.1,15.2,2020-04-15,473
Croatia,Croatia,45.1,15.2,2020-04-16,529
Croatia,Croatia,45.1,15.2,2020-04-17,600
Croatia,Croatia,45.1,15.2,2020-04-18,615
Croatia,Croatia,45.1,15.2,2020-04-19,709
Croatia,Croatia,45.1,15.2,2020-04-20,771
Croatia,Croatia,45.1,15.2,2020-04-21,801
Croatia,Croatia,45.1,15.2,2020-04-22,869
Croatia,Croatia,45.1,15.2,2020-04-23,883
Croatia,Croatia,45.1,15.2,2020-04-24,982
Croatia,Croatia,45.1,15.2,2020-04-25,1034
Croatia,Croatia,45.1,15.2,2020-04-26,1103
Croatia,Croatia,45.1,15.2,2020-04-27,1166
Croatia,Croatia,45.1,15.2,2020-04-28,1232
Croatia,Croatia,45.1,15.2,2020-04-29,1288
Croatia,Croatia,45.1,15.2,2020-04-30,1348
Croatia,Croatia,45.1,15.2,2020-05-01,1421
Cuba,Cuba,22,-80,2020-01-22,0
Cuba,Cuba,22,-80,2020-01-23,0
Cuba,Cuba,22,-80,2020-01-24,0
Cuba,Cuba,22,-80,2020-01-25,0
Cuba,Cuba,22,-80,2020-01-26,0
Cuba,Cuba,22,-80,2020-01-27,0
Cuba,Cuba,22,-80,2020-01-28,0
Cuba,Cuba,22,-80,2020-01-29,0
Cuba,Cuba,22,-80,2020-01-30,0
Cuba,Cuba,22,-80,2020-01-31,0
Cuba,Cuba,22,-80,2020-02-01,0
Cuba,Cuba,22,-80,2020-02-02,0
Cuba,Cuba,22,-80,2020-02-03,0
Cuba,Cuba,22,-80,2020-02-04,0
Cuba,Cuba,22,-80,2020-02-05,0
Cuba,Cuba,22,-80,2020-02-06,0
Cuba,Cuba,22,-80,2020-02-07,0
Cuba,Cuba,22,-80,2020-02-08,0
Cuba,Cuba,22,-80,2020-02-09,0
Cuba,Cuba,22,-80,2020-02-10,0
Cuba,Cuba,22,-80,2020-02-11,0
Cuba,Cuba,22,-80,2020-02-12,0
Cuba,Cuba,22,-80,2020-02-13,0
Cuba,Cuba,22,-80,2020-02-14,0
Cuba,Cuba,22,-80,2020-02-15,0
Cuba,Cuba,22,-80,2020-02-16,0
Cuba,Cuba,22,-80,2020-02-17,0
Cuba,Cuba,22,-80,2020-02-18,0
Cuba,Cuba,22,-80,2020-02-19,0
Cuba,Cuba,22,-80,2020-02-20,0
Cuba,Cuba,22,-80,2020-02-21,0
Cuba,Cuba,22,-80,2020-02-22,0
Cuba,Cuba,22,-80,2020-02-23,0
Cuba,Cuba,22,-80,2020-02-24,0
Cuba,Cuba,22,-80,2020-02-25,0
Cuba,Cuba,22,-80,2020-02-26,0
Cuba,Cuba,22,-80,2020-02-27,0
