province,country,lat,long,date_observation,cases
Brazil,Brazil,-14.235,-51.9253,2020-04-04,10360
Brazil,Brazil,-14.235,-51.9253,2020-04-05,11130
Brazil,Brazil,-14.235,-51.9253,2020-04-06,12161
Brazil,Brazil,-14.235,-51.9253,2020-04-07,14034
Brazil,Brazil,-14.235,-51.9253,2020-04-08,16170
Brazil,Brazil,-14.235,-51.9253,2020-04-09,18092
Brazil,Brazil,-14.235,-51.9253,2020-04-10,19638
Brazil,Brazil,-14.235,-51.9253,2020-04-11,20727
Brazil,Brazil,-14.235,-51.9253,2020-04-12,22192
Brazil,Brazil,-14.235,-51.9253,2020-04-13,23430
Brazil,Brazil,-14.235,-51.9253,2020-04-14,25262
Brazil,Brazil,-14.235,-51.9253,2020-04-15,28320
Brazil,Brazil,-14.235,-51.9253,2020-04-16,30425
Brazil,Brazil,-14.235,-51.9253,2020-04-17,33682
Brazil,Brazil,-14.235,-51.9253,2020-04-18,36658
Brazil,Brazil,-14.235,-51.9253,2020-04-19,38654
Brazil,Brazil,-14.235,-51.9253,2020-04-20,40743
Brazil,Brazil,-14.235,-51.9253,2020-04-21,43079
Brazil,Brazil,-14.235,-51.9253,2020-04-22,45757
Brazil,Brazil,-14.235,-51.9253,2020-04-23,50036
Brazil,Brazil,-14.235,-51.9253,2020-04-24,54043
Brazil,Brazil,-14.235,-51.9253,2020-04-25,59324
Brazil,Brazil,-14.235,-51.9253,2020-04-26,63100
Brazil,Brazil,-14.235,-51.9253,2020-04-27,67446
Brazil,Brazil,-14.235,-51.9253,2020-04-28,73235
Brazil,Brazil,-14.235,-51.9253,2020-04-29,79685
Brazil,Brazil,-14.235,-51.9253,2020-04-30,87187
Brazil,Brazil,-14.235,-51.9253,2020-05-01,92202
Brunei,Brunei,4.5353,114.7277,2020-01-22,0
Brunei,Brunei,4.5353,114.7277,2020-01-23,0
Brunei,Brunei,4.5353,114.7277,2020-01-24,0
Brunei,Brunei,4.5353,114.7277,2020-01-25,0
Brunei,Brunei,4.5353,114.7277,2020-01-26,0
Brunei,Brunei,4.5353,114.7277,2020-01-27,0
Brunei,Brunei,4.5353,114.7277,2020-01-28,0
Brunei,Brunei,4.5353,114.7277,2020-01-29,0
Brunei,Brunei,4.5353,114.7277,2020-01-30,0
Brunei,Brunei,4.5353,114.7277,2020-01-31,0
Brunei,Brunei,4.5353,114.7277,2020-02-01,0
Brunei,Brunei,4.5353,114.7277,2020-02-02,0
Brunei,Brunei,4.5353,114.7277,2020-02-03,0
Brunei,Brunei,4.5353,114.7277,2020-02-04,0
Brunei,Brunei,4.5353,114.7277,2020-02-05,0
Brunei,Brunei,4.5353,114.7277,2020-02-06,0
Brunei,Brunei,4.5353,114.7277,2020-02-07,0
Brunei,Brunei,4.5353,114.7277,2020-02-08,0
Brunei,Brunei,4.5353,114.7277,2020-02-09,0
Brunei,Brunei,4.5353,114.7277,2020-02-10,0
Brunei,Brunei,4.5353,114.7277,2020-02-11,0
Brunei,Brunei,4.5353,114.7277,2020-02-12,0
Brunei,Brunei,4.5353,114.7277,2020-02-13,0
Brunei,Brunei,4.5353,114.7277,2020-02-14,0
Brunei,Brunei,4.5353,114.7277,2020-02-15,0
Brunei,Brunei,4.5353,114.7277,2020-02-16,0
Brunei,Brunei,4.5353,114.7277,2020-02-17,0
Brunei,Brunei,4.5353,114.7277,2020-02-18,0
Brunei,Brunei,4.5353,114.7277,2020-02-19,0
Brunei,Brunei,4.5353,114.7277,2020-02-20,0
Brunei,Brunei,4.5353,114.7277,2020-02-21,0
Brunei,Brunei,4.5353,114.7277,2020-02-22,0
Brunei,Brunei,4.5353,114.7277,2020-02-23,0
Brunei,Brunei,4.5353,114.7277,2020-02-24,0
Brunei,Brunei,4.5353,114.7277,2020-02-25,0
Brunei,Brunei,4.5353,114.7277,2020-02-26,0
Brunei,Brunei,4.5353,114.7277,2020-02-27,0
Brunei,Brunei,4.5353,114.7277,2020-02-28,0
Brunei,Brunei,4.5353,114.7277,2020-02-29,0
Brunei,Brunei,4.5353,114.7277,2020-03-01,0
Brunei,Brunei,4.5353,114.7277,2020-03-02,0
Brunei,Brunei,4.5353,114.7277,2020-03-03,0
Brunei,Brunei,4.5353,114.7277,2020-03-04,0
Brunei,Brunei,4.5353,114.7277,2020-03-05,0
Brunei,Brunei,4.5353,114.7277,2020-03-06,0
Brunei,Brunei,4.5353,114.7277,2020-03-07,0
Brunei,Brunei,4.5353,114.7277,2020-03-08,0
Brunei,Brunei,4.5353,114.7277,2020-03-09,1
Brunei,Brunei,4.5353,114.7277,2020-03-10,1
Brunei,Brunei,4.5353,114.7277,2020-03-11,11
Brunei,Brunei,4.5353,114.7277,2020-03-12,11
Brunei,Brunei,4.5353,114.7277,2020-03-13,37
Brunei,Brunei,4.5353,114.7277,2020-03-14,40
Brunei,Brunei,4.5353,114.7277,2020-03-15,50
Brunei,Brunei,4.5353,114.7277,2020-03-16,54
Brunei,Brunei,4.5353,114.7277,2020-03-17,56
Brunei,Brunei,4.5353,114.7277,2020-03-18,68
Brunei,Brunei,4.5353,114.7277,2020-03-19,75
Brunei,Brunei,4.5353,114.7277,2020-03-20,78
Brunei,Brunei,4.5353,114.7277,2020-03-21,83
Brunei,Brunei,4.5353,114.7277,2020-03-22,88
Brunei,Brunei,4.5353,114.7277,2020-03-23,91
Brunei,Brunei,4.5353,114.7277,2020-03-24,104
Brunei,Brunei,4.5353,114.7277,2020-03-25,109
Brunei,Brunei,4.5353,114.7277,2020-03-26,114
Brunei,Brunei,4.5353,114.7277,2020-03-27,115
Brunei,Brunei,4.5353,114.7277,2020-03-28,120
Brunei,Brunei,4.5353,114.7277,2020-03-29,126
Brunei,Brunei,4.5353,114.7277,2020-03-30,127
Brunei,Brunei,4.5353,114.7277,2020-03-31,129
Brunei,Brunei,4.5353,114.7277,2020-04-01,131
Brunei,Brunei,4.5353,114.7277,2020-04-02,133
Brunei,Brunei,4.5353,114.7277,2020-04-03,134
Brunei,Brunei,4.5353,114.7277,2020-04-04,135
Brunei,Brunei,4.5353,114.7277,2020-04-05,135
Brunei,Brunei,4.5353,114.7277,2020-04-06,135
Brunei,Brunei,4.5353,114.7277,2020-04-07,135
Brunei,Brunei,4.5353,114.7277,2020-04-08,135
Brunei,Brunei,4.5353,114.7277,2020-04-09,135
Brunei,Brunei,4.5353,114.7277,2020-04-10,136
Brunei,Brunei,4.5353,114.7277,2020-04-11,136
Brunei,Brunei,4.5353,114.7277,2020-04-12,136
Brunei,Brunei,4.5353,114.7277,2020-04-13,136
Brunei,Brunei,4.5353,114.7277,2020-04-14,136
Brunei,Brunei,4.5353,114.7277,2020-04-15,136
Brunei,Brunei,4.5353,114.7277,2020-04-16,136
Brunei,Brunei,4.5353,114.7277,2020-04-17,136
Brunei,Brunei,4.5353,114.7277,2020-04-18,137
Brunei,Brunei,4.5353,114.7277,2020-04-19,138
Brunei,Brunei,4.5353,114.7277,2020-04-20,138
Brunei,Brunei,4.5353,114.7277,2020-04-21,138
Brunei,Brunei,4.5353,114.7277,2020-04-22,138
Brunei,Brunei,4.5353,114.7277,2020-04-23,138
Brunei,Brunei,4.5353,114.7277,2020-04-24,138
Brunei,Brunei,4.5353,114.7277,2020-04-25,138
Brunei,Brunei,4.5353,114.7277,2020-04-26,138
Brunei,Brunei,4.5353,114.7277,2020-04-27,138
Brunei,Brunei,4.5353,114.7277,2020-04-28,138
Brunei,Brunei,4.5353,114.7277,2020-04-29,138
Brunei,Brunei,4.5353,114.7277,2020-04-30,138
Brunei,Brunei,4.5353,114.7277,2020-05-01,138
Bulgaria,Bulgaria,42.7339,25.4858,2020-01-22,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-01-23,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-01-24,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-01-25,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-01-26,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-01-27,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-01-28,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-01-29,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-01-30,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-01-31,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-01,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-02,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-03,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-04,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-05,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-06,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-07,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-08,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-09,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-10,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-11,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-12,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-13,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-14,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-15,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-16,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-17,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-18,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-19,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-20,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-21,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-22,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-23,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-24,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-25,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-26,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-27,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-28,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-02-29,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-01,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-02,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-03,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-04,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-05,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-06,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-07,0
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-08,4
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-09,4
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-10,4
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-11,7
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-12,7
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-13,23
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-14,41
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-15,51
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-16,52
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-17,67
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-18,92
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-19,94
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-20,127
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-21,163
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-22,187
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-23,201
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-24,218
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-25,242
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-26,264
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-27,293
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-28,331
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-29,346
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-30,359
Bulgaria,Bulgaria,42.7339,25.4858,2020-03-31,399
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-01,422
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-02,457
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-03,485
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-04,503
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-05,531
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-06,549
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-07,577
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-08,593
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-09,618
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-10,635
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-11,661
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-12,675
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-13,685
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-14,713
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-15,747
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-16,800
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-17,846
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-18,878
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-19,894
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-20,929
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-21,975
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-22,1024
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-23,1097
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-24,1234
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-25,1247
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-26,1300
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-27,1363
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-28,1399
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-29,1447
Bulgaria,Bulgaria,42.7339,25.4858,2020-04-30,1506
Bulgaria,Bulgaria,42.7339,25.4858,2020-05-01,1555
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-01-22,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-01-23,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-01-24,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-01-25,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-01-26,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-01-27,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-01-28,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-01-29,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-01-30,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-01-31,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-01,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-02,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-03,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-04,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-05,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-06,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-07,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-08,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-09,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-10,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-11,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-12,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-13,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-14,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-15,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-16,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-17,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-18,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-19,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-20,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-21,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-22,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-23,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-24,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-25,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-26,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-27,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-28,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-02-29,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-01,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-02,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-03,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-04,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-05,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-06,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-07,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-08,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-09,0
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-10,1
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-11,2
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-12,2
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-13,2
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-14,2
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-15,3
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-16,15
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-17,15
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-18,20
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-19,33
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-20,40
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-21,64
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-22,75
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-23,99
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-24,114
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-25,146
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-26,152
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-27,180
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-28,207
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-29,222
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-30,246
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-03-31,261
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-01,282
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-02,288
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-03,302
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-04,318
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-05,345
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-06,364
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-07,384
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-08,414
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-09,443
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-10,443
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-11,484
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-12,497
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-13,497
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-14,528
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-15,542
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-16,546
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-17,557
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-18,565
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-19,576
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-20,581
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-21,600
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-22,609
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-23,616
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-24,629
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-25,629
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-26,632
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-27,635
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-28,638
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-29,641
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-04-30,645
Burkina Faso,Burkina Faso,12.2383,-1.5616,2020-05-01,649
Burundi,Burundi,-3.3731,29.9189,2020-01-22,0
Burundi,Burundi,-3.3731,29.9189,2020-01-23,0
Burundi,Burundi,-3.3731,29.9189,2020-01-24,0
Burundi,Burundi,-3.3731,29.9189,2020-01-25,0
Burundi,Burundi,-3.3731,29.9189,2020-01-26,0
Burundi,Burundi,-3.3731,29.9189,2020-01-27,0
Burundi,Burundi,-3.3731,29.9189,2020-01-28,0
Burundi,Burundi,-3.3731,29.9189,2020-01-29,0
Burundi,Burundi,-3.3731,29.9189,2020-01-30,0
Burundi,Burundi,-3.3731,29.9189,2020-01-31,0
Burundi,Burundi,-3.3731,29.9189,2020-02-01,0
Burundi,Burundi,-3.3731,29.9189,2020-02-02,0
Burundi,Burundi,-3.3731,29.9189,2020-02-03,0
Burundi,Burundi,-3.3731,29.9189,2020-02-04,0
Burundi,Burundi,-3.3731,29.9189,2020-02-05,0
Burundi,Burundi,-3.3731,29.9189,2020-02-06,0
Burundi,Burundi,-3.3731,29.9189,2020-02-07,0
Burundi,Burundi,-3.3731,29.9189,2020-02-08,0
Burundi,Burundi,-3.3731,29.9189,2020-02-09,0
Burundi,Burundi,-3.3731,29.9189,2020-02-10,0
Burundi,Burundi,-3.3731,29.9189,2020-02-11,0
Burundi,Burundi,-3.3731,29.9189,2020-02-12,0
Burundi,Burundi,-3.3731,29.9189,2020-02-13,0
Burundi,Burundi,-3.3731,29.9189,2020-02-14,0
Burundi,Burundi,-3.3731,29.9189,2020-02-15,0
Burundi,Burundi,-3.3731,29.9189,2020-02-16,0
Burundi,Burundi,-3.3731,29.9189,2020-02-17,0
Burundi,Burundi,-3.3731,29.9189,2020-02-18,0
Burundi,Burundi,-3.3731,29.9189,2020-02-19,0
Burundi,Burundi,-3.3731,29.9189,2020-02-20,0
Burundi,Burundi,-3.3731,29.9189,2020-02-21,0
Burundi,Burundi,-3.3731,29.9189,2020-02-22,0
Burundi,Burundi,-3.3731,29.9189,2020-02-23,0
Burundi,Burundi,-3.3731,29.9189,2020-02-24,0
Burundi,Burundi,-3.3731,29.9189,2020-02-25,0
Burundi,Burundi,-3.3731,29.9189,2020-02-26,0
Burundi,Burundi,-3.3731,29.9189,2020-02-27,0
Burundi,Burundi,-3.3731,29.9189,2020-02-28,0
Burundi,Burundi,-3.3731,29.9189,2020-02-29,0
Burundi,Burundi,-3.3731,29.9189,2020-03-01,0
Burundi,Burundi,-3.3731,29.9189,2020-03-02,0
Burundi,Burundi,-3.3731,29.9189,2020-03-03,0
Burundi,Burundi,-3.3731,29.9189,2020-03-04,0
Burundi,Burundi,-3.3731,29.9189,2020-03-05,0
Burundi,Burundi,-3.3731,29.9189,2020-03-06,0
Burundi,Burundi,-3.3731,29.9189,2020-03-07,0
Burundi,Burundi,-3.3731,29.9189,2020-03-08,0
Burundi,Burundi,-3.3731,29.9189,2020-03-09,0
Burundi,Burundi,-3.3731,29.9189,2020-03-10,0
Burundi,Burundi,-3.3731,29.9189,2020-03-11,0
Burundi,Burundi,-3.3731,29.9189,2020-03-12,0
Burundi,Burundi,-3.3731,29.9189,2020-03-13,0
Burundi,Burundi,-3.3731,29.9189,2020-03-14,0
Burundi,Burundi,-3.3731,29.9189,2020-03-15,0
Burundi,Burundi,-3.3731,29.9189,2020-03-16,0
Burundi,Burundi,-3.3731,29.9189,2020-03-17,0
Burundi,Burundi,-3.3731,29.9189,2020-03-18,0
Burundi,Burundi,-3.3731,29.9189,2020-03-19,0
Burundi,Burundi,-3.3731,29.9189,2020-03-20,0
Burundi,Burundi,-3.3731,29.9189,2020-03-21,0
Burundi,Burundi,-3.3731,29.9189,2020-03-22,0
Burundi,Burundi,-3.3731,29.9189,2020-03-23,0
Burundi,Burundi,-3.3731,29.9189,2020-03-24,0
Burundi,Burundi,-3.3731,29.9189,2020-03-25,0
Burundi,Burundi,-3.3731,29.9189,2020-03-26,0
Burundi,Burundi,-3.3731,29.9189,2020-03-27,0
Burundi,Burundi,-3.3731,29.9189,2020-03-28,0
Burundi,Burundi,-3.3731,29.9189,2020-03-29,0
Burundi,Burundi,-3.3731,29.9189,2020-03-30,0
Burundi,Burundi,-3.3731,29.9189,2020-03-31,2
Burundi,Burundi,-3.3731,29.9189,2020-04-01,2
Burundi,Burundi,-3.3731,29.9189,2020-04-02,3
Burundi,Burundi,-3.3731,29.9189,2020-04-03,3
Burundi,Burundi,-3.3731,29.9189,2020-04-04,3
Burundi,Burundi,-3.3731,29.9189,2020-04-05,3
Burundi,Burundi,-3.3731,29.9189,2020-04-06,3
Burundi,Burundi,-3.3731,29.9189,2020-04-07,3
Burundi,Burundi,-3.3731,29.9189,2020-04-08,3
Burundi,Burundi,-3.3731,29.9189,2020-04-09,3
Burundi,Burundi,-3.3731,29.9189,2020-04-10,3
Burundi,Burundi,-3.3731,29.9189,2020-04-11,5
Burundi,Burundi,-3.3731,29.9189,2020-04-12,5
Burundi,Burundi,-3.3731,29.9189,2020-04-13,5
Burundi,Burundi,-3.3731,29.9189,2020-04-14,5
Burundi,Burundi,-3.3731,29.9189,2020-04-15,5
Burundi,Burundi,-3.3731,29.9189,2020-04-16,5
Burundi,Burundi,-3.3731,29.9189,2020-04-17,5
Burundi,Burundi,-3.3731,29.9189,2020-04-18,5
Burundi,Burundi,-3.3731,29.9189,2020-04-19,5
Burundi,Burundi,-3.3731,29.9189,2020-04-20,5
Burundi,Burundi,-3.3731,29.9189,2020-04-21,5
Burundi,Burundi,-3.3731,29.9189,2020-04-22,11
Burundi,Burundi,-3.3731,29.9189,2020-04-23,11
Burundi,Burundi,-3.3731,29.9189,2020-04-24,11
Burundi,Burundi,-3.3731,29.9189,2020-04-25,11
Burundi,Burundi,-3.3731,29.9189,2020-04-26,11
Burundi,Burundi,-3.3731,29.9189,2020-04-27,11
Burundi,Burundi,-3.3731,29.9189,2020-04-28,11
Burundi,Burundi,-3.3731,29.9189,2020-04-29,11
Burundi,Burundi,-3.3731,29.9189,2020-04-30,11
Burundi,Burundi,-3.3731,29.9189,2020-05-01,11
Cabo Verde,Cabo Verde,16.5388,-23.0418,2020-01-22,0
Cabo Verde,Cabo Verde,16.5388,-23.0418,2020-01-23,0
Cabo Verde,Cabo Verde,16.5388,-23.0418,2020-01-24,0
Cabo Verde,Cabo Verde,16.5388,-23.0418,2020-01-25,0
